EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
77245,466475,-102.6692,45.4648,SOUTH DAKOTA,PRAIRIE CITY,4657649
77245,466474,-103.1971,45.3411,SOUTH DAKOTA,REVA,4657720
77243,468929,-102.5482,44.5542,SOUTH DAKOTA,ENNING,4657792
77243,466470,-102.4365,44.2705,SOUTH DAKOTA,ELM SPRINGS,4657791
77243,466468,-102.67,44.57,SOUTH DAKOTA,UNION CENTER,4657787
77243,466465,-102.7769,44.6614,SOUTH DAKOTA,FAIRPOINT,4657787
77243,466464,-103.2371,45.1954,SOUTH DAKOTA,HOOVER,4657760
77242,466463,-102.75,43.18,SOUTH DAKOTA,OGLALA,4657764
77232,468919,-103.289,44.053999999999995,SOUTH DAKOTA,RAPID CITY,4657702
1155720,5366574,-99.48333000000001,45.13333,SOUTH DAKOTA,ONAKA,4657466
30613,179339,-101.12799999999999,43.9323,SOUTH DAKOTA,BELVIDERE,4657552
75517,456825,-103.42,44.3,SOUTH DAKOTA,TILFORD,4657769
1197788,5472829,-99.76666999999999,45.28333,SOUTH DAKOTA,LOWRY,4657450
1197787,5472828,-99.16667,44.83333,SOUTH DAKOTA,POLO,4657467
1155718,5366565,-100.0,44.7,SOUTH DAKOTA,ONIDA,4657564
1155718,5366297,-100.01666999999999,44.0,SOUTH DAKOTA,KENNEBEC,4657568
1198182,5471227,-98.88333,44.08333,SOUTH DAKOTA,WESSINGTON SPGS,4657382
1198183,5471228,-98.56667,44.08333,SOUTH DAKOTA,WESSINGTON SPGS,4657382
1198183,5471229,-98.56667,44.08333,SOUTH DAKOTA,WESSINGTON SPGS,4657382
1198184,5471230,-98.25,43.71667,SOUTH DAKOTA,MT VERNON,4657363
1198184,5471230,-98.21667,43.71667,SOUTH DAKOTA,MT VERNON,4657363
75748,457170,-101.9137,43.2702,SOUTH DAKOTA,ALLEN,4657714
75748,457170,-101.9118,43.2703,SOUTH DAKOTA,ALLEN,4657714
1198185,5471231,-98.26666999999999,44.05,SOUTH DAKOTA,WOONSOCKET,4657385
1198185,5471232,-98.26666999999999,44.05,SOUTH DAKOTA,WOONSOCKET,4657385
1198186,5471233,-98.4,44.4,SOUTH DAKOTA,WOLSEY,4657384
1198187,5471234,-98.03333,43.73333,SOUTH DAKOTA,MITCHELL,4657301
1198187,5471235,-98.01666999999999,43.71667,SOUTH DAKOTA,MITCHELL,4657301
1198187,5471236,-98.01666999999999,43.71667,SOUTH DAKOTA,MITCHELL,4657301
1198188,5471237,-98.95,43.45,SOUTH DAKOTA,PLATTE,4657369
1155718,5366296,-100.33333,44.36667,SOUTH DAKOTA,PIERRE,4657501
1155718,5366295,-100.33333,44.46667,SOUTH DAKOTA,PIERRE,4657501
1155717,5366294,-99.58333,44.25,SOUTH DAKOTA,STEPHAN,4657346
1155717,5366293,-99.73333000000001,44.23333,SOUTH DAKOTA,HARROLD,4657536
