EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
107523,644427,-105.35,44.69,WYOMING,WESTON,5682731
107526,644430,-105.79,44.94,WYOMING,RECLUSE,5682725
107529,644432,-104.345,44.4161,WYOMING,SUNDANCE,5682729
107529,649038,-104.38,44.4,WYOMING,SUNDANCE,5682729
107531,644434,-104.175,44.71,WYOMING,ALADDIN,5682710
107549,644576,-104.6,44.68,WYOMING,HULETT,5682720
107550,644579,-104.81,44.36,WYOMING,PINE HAVEN,5682721
107550,644581,-104.38,44.41,WYOMING,SUNDANCE,5682729
107550,644583,-104.81,44.36,WYOMING,PINE HAVEN,5682721
107550,649084,-104.74,44.34,WYOMING,KEYHOLE RESERVOIR,5682721
17516,101253,-106.5483,44.5307,WYOMING,LAKE DE SMET,5682834
17516,101254,-106.3373,43.1687,WYOMING,MERINO,
17516,101252,-106.8917,44.5564,WYOMING,SADDLESTRING,5682832
52369,312720,-104.18,42.0411,WYOMING,TORRINGTON,5682240
52369,312722,-104.18,42.0555,WYOMING,TORRINGTON,5682240
52369,312723,-104.1129,41.9497,WYOMING,TORRINGTON,5682240
106858,641376,-106.8989,44.4581,WYOMING,SADDLESTRING,5682834
106858,653948,-106.7733,44.4165,WYOMING,BUFFALO ARPT,5682834
106858,654085,-106.7068,44.3485,WYOMING,BUFFALO,5682834
106858,654086,-106.5932,44.3342,WYOMING,BUFFALO,5682834
3029,16043,-104.83,41.75,WYOMING,CHUGWATER,5682210
3044,16141,-105.2579,44.28,WYOMING,GILLETTE,5682727
107153,642780,-104.2,42.51,WYOMING,PRAIRIE CENTER,5682240
1118499,5255778,-104.66667,43.38333,WYOMING,LANCE CREEK,5682222
107155,642790,-104.73,42.33,WYOMING,HARTVILLE,5682215
107159,642800,-104.82,41.2949,WYOMING,CHEYENNE,5682009
107159,642801,-104.82,41.2949,WYOMING,CHEYENNE,5682009
107159,642802,-104.52,42.21,WYOMING,FORT LARAMIE,5682212
107159,642803,-104.5891,42.2612,WYOMING,FORT LARAMIE,5682212
52369,312727,-104.17,41.82,WYOMING,DUROC,5682217
52369,312726,-104.18,42.07,WYOMING,TORRINGTON,5682240
52369,312724,-104.07,41.92,WYOMING,HUNTLEY,5682240
107155,642791,-105.0334,41.76,WYOMING,CHUGWATER,5682210
1118500,5255779,-104.66667,43.1,WYOMING,LANCE CREEK,5682222
1118506,5255785,-105.31667,42.3,WYOMING,WHEATLAND,5682201
1118507,5255786,-105.23333000000001,42.05,WYOMING,WHEATLAND,5682201
18234,106812,-104.9852,41.75,WYOMING,CHUGWATER,5682210
17427,100718,-105.6549,43.6646,WYOMING,WRIGHT,5682732
1141457,5314228,-108.43333,44.45,WYOMING,BURLINGTON,5682411
1141458,5314229,-108.45,44.45,WYOMING,BURLINGTON,5682411
1141459,5314230,-108.36667,44.5,WYOMING,EMBLEM,5682422
1141460,5314231,-106.28333,43.31667,WYOMING,MIDWEST,
1141461,5314322,-106.28333,43.41667,WYOMING,MIDWEST,5682643
1141463,5314324,-110.11667,43.05,WYOMING,PINEDALE,5682922
1179177,5421384,-104.45,43.36667,WYOMING,LUSK,5682701
1141464,5314325,-109.96667,43.15,WYOMING,CORA,5682925
17427,100719,-105.5549,43.6586,WYOMING,WRIGHT,5682718
17428,100723,-105.1,44.9145,WYOMING,ROCKYPOINT,5682731
17428,129175,-105.2,44.98,WYOMING,ROCKYPOINT,5682731
17430,100727,-105.243,43.636,WYOMING,WRIGHT,5682718
17431,100729,-104.22,43.85,WYOMING,NEWCASTLE,5682701
105716,634112,-106.8994,44.4581,WYOMING,SADDLESTRING,5682834
17427,100717,-105.96,43.66,WYOMING,SAVAGETON,5682718
1141456,5314227,-108.98333000000001,44.51667,WYOMING,CODY,5682414
1141455,5314226,-108.96667,44.58333,WYOMING,CODY,5682414
52956,316711,-104.36,41.19,WYOMING,BURNS,5682053
52956,316708,-104.36,41.38,WYOMING,MERIDEN,5682053
52956,316707,-104.3808,41.391000000000005,WYOMING,MERIDEN,5682050
4012,22379,-104.4918,42.8007,WYOMING,LUSK,5682225
17408,100659,-104.6,44.8826,WYOMING,HULETT,5682720
17408,100662,-104.6407,44.68,WYOMING,HULETT,5682720
17408,100662,-104.6188,44.6855,WYOMING,HULETT,5682720
116675,701481,-110.83,43.7537,WYOMING,TETON VILLAGE,5683012
3990,22294,-104.82,41.0143,WYOMING,CHEYENNE,5682007
3989,22293,-105.0035,42.27,WYOMING,GUERNSEY,5682201
17408,100730,-104.3224,44.63,WYOMING,ALADDIN,5682710
18269,107031,-105.27,43.3313,WYOMING,BILL,5682633
17415,100684,-104.8438,44.5186,WYOMING,OSHOTO,5682721
18269,107030,-104.4562,42.2747,WYOMING,TORRINGTON,5682212
17417,100691,-105.5172,44.763000000000005,WYOMING,WESTON,5682731
18237,106826,-104.3,43.2211,WYOMING,REDBIRD,5682225
3990,22294,-104.8714,41.0365,WYOMING,CHEYENNE,5682007
51916,309287,-105.7,44.5997,WYOMING,RECLUSE,5682716
18119,105818,-111.0338,43.7727,WYOMING,ALTA,5683414
16095,92641,-105.7,44.976000000000006,WYOMING,RECLUSE,5682725
1118528,5257578,-104.91667,41.13333,WYOMING,CHEYENNE,5682009
1118527,5257577,-104.81667,41.13333,WYOMING,CHEYENNE,5682001
106549,639495,-104.63,44.69,WYOMING,HULETT,5682720
1118521,5257571,-104.33333,41.06667,WYOMING,CARPENTER,5682054
1118520,5257570,-104.36667,41.13333,WYOMING,BURNS,5682054
1118519,5257569,-104.83333,41.75,WYOMING,CHUGWATER,5682210
1118519,5257569,-104.83333,41.7,WYOMING,CHUGWATER,5682210
1118518,5257568,-104.93333,41.05,WYOMING,CHEYENNE,5682001
1118517,5257567,-105.08333,41.26667,WYOMING,FEDERAL,5682009
