EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
1170720,5398031,-74.6,40.58333,NEW JERSEY,ROYCE,3408807
1170720,5398031,-74.63333,40.51667,NEW JERSEY,ROYCE,3408844
1170721,5398032,-75.01666999999999,40.46667,NEW JERSEY,KINGWOOD,3408559
62290,382884,-75.0639,39.8018,NEW JERSEY,BLACKWOOD,3408012
19855,117806,-74.2537,41.1081,NEW JERSEY,RINGWOOD,3407456
134578,806393,-74.26,40.79,NEW JERSEY,WEST ORANGE,3407052
1092095,5134823,-75.01666999999999,39.91667,NEW JERSEY,BLACKWOOD,3408002
85029,513499,-74.229,40.7731,NEW JERSEY,AMPERE,3407050
85029,513498,-74.2389,40.7985,NEW JERSEY,BLOOMFIELD,3407052
28503,181873,-74.9366,40.0069,NEW JERSEY,RIVERSIDE,3408057
28503,181874,-74.9458,39.9567,NEW JERSEY,RAMBLEWOOD,3408057
1181374,5427468,-75.01666999999999,39.91667,NEW JERSEY,CHERRY HILL,3408002
28503,181926,-74.2,39.95,NEW JERSEY,TOMS RIVER,3408757
117250,705232,-74.71,40.15,NEW JERSEY,BORDENTOWN,3408505
117250,705230,-74.48,40.89,NEW JERSEY,MT TABOR,3407834
109149,653724,-74.05,40.89,NEW JERSEY,MAYWOOD,3407601
50636,325518,-75.23,39.43,NEW JERSEY,BRIDGETON,3408302
50316,322709,-74.25,40.32,NEW JERSEY,MARLBORO,3407746
50636,325521,-74.7281,39.4503,NEW JERSEY,MAYS LNDG,3408330
50636,325527,-75.03,39.48,NEW JERSEY,VINELAND,3408360
50636,325528,-74.8,39.52,NEW JERSEY,WEYMOUTH,3408330
50636,325530,-74.83,39.25,NEW JERSEY,WOODBINE,3408270
50636,325534,-74.906,39.215,NEW JERSEY,ELDORA,3408270
1142979,5318157,-75.05,39.75,NEW JERSEY,BELLS LAKE,3408012
1142979,5318156,-75.15,39.78333,NEW JERSEY,WENONAH,3408080
50316,322706,-74.4,40.27,NEW JERSEY,MANALAPAN,3407726
63666,403077,-74.82,40.12,NEW JERSEY,FLORENCE,3408518
50316,322707,-74.2907,40.4779,NEW JERSEY,SOUTH AMBOY JCT,3408879
1092095,5134823,-75.08333,39.8,NEW JERSEY,BLACKWOOD,3408096
50636,325526,-74.88,39.5,NEW JERSEY,RICHLAND,3408310
19855,117804,-74.0548,40.708,NEW JERSEY,GREENVILLE,3407305
19855,117802,-74.11,40.67,NEW JERSEY,BAYONNE,3407002
19855,117800,-74.17,40.7,NEW JERSEY,NEWARK ARPT,3407114
45882,266170,-74.13,40.79,NEW JERSEY,NORTH ARLINGTON,3407031
1216847,5522796,-74.58333,40.66667,NEW JERSEY,LIBERTY CORNER,3407920
1216846,5522795,-74.46667,40.78333,NEW JERSEY,MORRISTOWN,3407960
1216842,5522791,-74.83333,40.73333,NEW JERSEY,CALIFON,3407830
