EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
1101929,5171399,-122.28333,39.68333,CALIFORNIA,ARTOIS,0695963
1164677,5327382,-123.0,38.5,CALIFORNIA,GUERNEVILLE,0695446
1162354,5337478,-116.61667,32.85,CALIFORNIA,DESCANSO,0691916
82996,500374,-121.6979,38.6386,CALIFORNIA,HEBRON,0695776
98697,593399,-119.97,38.93,CALIFORNIA,SOUTH LAKE TAHOE,0696150
63513,380291,-119.48,36.45,CALIFORNIA,TRAVER,0693673
1185325,5442285,-118.5,35.08333,CALIFORNIA,TEHACHAPI,0693561
1208881,5504109,-120.1333,36.76667,CALIFORNIA,REEDLEY,0693630
1208881,5504109,-119.4333,36.61667,CALIFORNIA,REEDLEY,0693654
114115,683358,-120.507,35.5267,CALIFORNIA,CRESTON,0693432
114115,683358,-120.5447,35.5525,CALIFORNIA,CRESTON,0693446
1208889,5501929,-119.45,36.6,CALIFORNIA,REEDLEY,0693654
1208890,5501930,-119.5667,36.7,CALIFORNIA,SANGER,0693657
1112040,5236406,-120.61667,35.38333,CALIFORNIA,SANTA MARGARITA,0693453
124503,747045,-121.52,39.03,CALIFORNIA,ARBOGA,0695961
1199987,5476759,-116.5167,33.21667,CALIFORNIA,RANCHITA,0692066
1199985,5476757,-117.8167,33.88333,CALIFORNIA,YORBA LINDA,0692886
